Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
361428000,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
361428300,00000425,false,0,8,00,21,0A,10,00,00,00,00
361428500,00000143,false,0,8,00,00,00,04,08,7D,11,17
361428800,00000418,false,0,8,50,FF,FF,00,00,00,00,01
361428500,00000287,false,1,8,27,10,27,10,27,10,00,00
361430200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361430400,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
361431000,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361430900,00000133,false,0,8,6F,00,00,00,40,00,00,00
361431100,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
361431400,00000308,false,0,8,00,00,00,00,00,06,CC,00
361431700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361431600,00000346,false,0,8,27,10,29,24,00,01,08,64
361431800,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
361432100,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
361432300,00000572,false,0,8,00,00,00,00,00,00,00,00
361432600,000006FA,false,0,8,01,32,57,4B,5A,30,30,30
361433000,00000424,false,0,8,04,91,04,10,00,05,00,00
361432800,000006FA,false,1,8,01,32,57,4B,5A,30,30,30
361433000,00000362,false,1,8,02,01,00,00,00,00,00,00
361433300,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361433500,00000424,false,1,8,04,91,04,10,00,05,00,00
361433800,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
361434000,00000370,false,1,8,05,BE,00,00,00,00,00,00
361433400,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
361433700,0000035A,false,0,8,00,80,80,80,80,00,00,00
361434800,00000388,false,0,8,01,00,00,00,00,00,00,02
361434500,00000388,false,1,8,01,00,00,00,00,00,00,02
361435100,00000200,false,0,8,00,03,00,00,80,00,80,00
361435300,00000208,false,0,8,00,20,30,00,00,00,40,00
361435600,00000214,false,0,8,00,00,00,00,00,00,03,00
361435800,0000032F,false,0,8,26,11,00,00,00,00,00,00
361436000,00000144,false,0,8,00,00,00,00,00,00,00,00
361436300,0000034A,false,0,8,11,00,01,00,00,00,00,00
361436500,00000215,false,0,8,00,00,00,00,00,00,07,00
361436800,0000022D,false,0,8,01,18,87,FF,00,00,00,00
361437000,00000236,false,0,8,0F,FA,10,00,D0,00,00,4A
361437800,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361438000,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
361438300,00000733,false,1,8,35,37,35,37,10,B0,A1,37
361438500,00000287,false,1,8,27,10,27,10,27,10,00,00
361438700,00000377,false,1,8,05,B9,00,7B,3A,37,37,22
361438400,0000039A,false,0,8,67,F8,00,00,00,00,00,00
361438600,00000143,false,0,8,00,00,00,1C,08,7D,11,17
361440200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361440400,00000734,false,1,8,03,E8,03,E8,64,64,35,35
361440700,00000735,false,1,8,35,00,35,00,10,B0,A1,36
361440800,00000133,false,0,8,6F,00,00,00,40,00,00,00
361441100,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
361441300,00000308,false,0,8,00,00,00,00,00,06,CC,00
361441500,000002F1,false,0,8,00,00,15,6B,00,5F,FF,00
361441800,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
361442000,000007BC,false,0,8,10,00,00,00,00,00,00,5E
361441000,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361441700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361443000,00000362,false,1,8,02,01,00,00,00,00,00,00
361443300,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361443500,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
361443800,0000075B,false,1,8,35,00,35,00,10,B2,A1,37
361442400,0000022A,false,0,8,00,18,84,00,04,00,04,00
361442900,00000315,false,0,8,78,02,00,00,00,00,71,01
361443200,000006FF,false,0,8,4D,01,0A,96,60,00,00,00
361443400,0000035A,false,0,8,00,80,80,80,80,00,0C,00
361444800,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
361445100,00000300,false,0,8,00,00,83,80,9F,FF,7F,F4
361445300,00000328,false,0,8,00,00,83,00,D0,00,00,B8
361445600,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
361446000,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
361446200,00000366,false,0,8,11,07,00,00,00,00,00,00
361446400,00000236,false,0,8,0F,FA,10,00,E0,00,00,62
361446700,00000520,false,0,8,00,00,00,00,00,00,00,00
361447700,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361448000,0000029A,false,1,8,01,32,57,4B,5A,30,30,30
361448300,000006FD,false,0,8,01,8B,22,41,10,04,C8,18
361448500,00000143,false,0,8,00,00,00,1C,08,7D,11,17
361448800,00000418,false,0,8,50,FF,FF,00,00,00,00,01
361448400,00000287,false,1,8,27,10,27,10,27,10,00,00
361448700,0000038A,false,1,8,39,36,00,00,04,00,00,00
361450100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361450800,00000133,false,0,8,6F,00,03,00,40,00,00,00
361451000,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
361451300,00000308,false,0,8,00,00,00,40,01,66,CC,00
361450900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361451700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361451500,00000346,false,0,8,27,10,29,24,00,01,08,64
361451800,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
361452000,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
361452300,0000030C,false,0,8,00,00,00,00,00,00,00,00
361452500,00000608,false,0,8,36,40,00,00,00,00,00,00
361453000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361453200,00000362,false,1,8,02,01,00,00,00,00,00,00
361453500,00000370,false,1,8,05,BE,00,00,00,00,00,00
361453100,000006FB,false,0,8,01,80,1C,04,83,0A,00,40
361453400,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
361453700,0000035A,false,0,8,00,80,80,80,80,00,0C,00
361454800,00000200,false,0,8,00,03,00,00,C0,00,C0,00
361455000,00000208,false,0,8,00,20,30,00,00,00,40,00
361455300,00000214,false,0,8,00,00,00,00,00,00,03,00
361455500,0000032F,false,0,8,C1,12,00,00,00,00,00,00
361455900,00000215,false,0,8,00,00,00,00,00,00,07,00
361456200,00000236,false,0,8,0F,FA,10,00,F0,00,00,7A
361456700,00000374,false,1,8,81,82,6E,FE,3E,3C,3F,30
361457300,0000022D,false,0,8,01,00,47,FF,00,00,00,00
361457700,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361458000,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
361458300,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
361458500,00000287,false,1,8,27,10,27,10,27,10,00,00
361458800,00000377,false,1,8,05,B9,00,7B,3A,37,37,22
361458300,000005FE,false,0,8,41,28,D5,15,20,18,08,6B
361458500,00000143,false,0,8,00,00,00,04,08,7D,11,17
361460100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361460400,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
361460700,00000734,false,1,8,03,E8,03,E8,64,64,35,35
361460800,00000133,false,0,8,6F,00,03,00,40,00,00,00
361461000,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
361461200,00000308,false,0,8,00,00,00,40,01,66,CC,00
361461500,000002F1,false,0,8,00,00,15,70,00,5F,FF,00
361461700,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
361462000,000007BC,false,0,8,11,00,00,00,00,00,62,00
361460900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361461700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361462400,0000022A,false,0,8,00,18,84,00,04,00,04,00
361463000,00000315,false,0,8,3C,02,00,00,00,00,71,01
361463400,0000035A,false,0,8,00,80,80,80,80,00,00,00
361463000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361463200,00000362,false,1,8,02,01,00,00,00,00,00,00
361463500,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
361463700,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
361464800,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
361465000,00000300,false,0,8,00,80,83,80,1F,FF,7F,F5
361465300,00000328,false,0,8,00,00,83,00,E0,00,00,90
361465500,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
361465900,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
361466200,00000236,false,0,8,0F,FA,10,00,00,00,00,F2
361466800,0000022E,false,0,8,00,00,00,00,00,00,00,00
361466700,00000375,false,1,8,08,08,00,19,28,00,00,00
361467800,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361468100,00000567,false,1,8,AA,02,00,00,80,AA,00,00
361468400,00000287,false,1,8,27,10,27,10,27,10,00,00
361468600,00000389,false,1,8,9E,00,00,36,36,40,00,00
361468200,00000425,false,0,8,00,21,0A,10,00,00,00,00
361468500,00000143,false,0,8,00,00,00,04,08,7D,11,17
361468700,00000418,false,0,8,50,FF,FF,00,00,00,00,01
361470100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361470400,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
361470900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361470800,00000133,false,0,8,6F,00,00,00,40,00,00,00
361471000,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
361471200,00000308,false,0,8,00,00,00,00,00,06,CC,00
361471500,00000346,false,0,8,27,10,29,24,00,01,08,64
361471700,00000188,false,0,8,00,00,FF,FF,00,00,00,00
361472000,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
361471700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361472000,00000188,false,1,8,00,00,FF,FF,00,00,00,00
361472900,00000362,false,1,8,02,01,00,00,00,00,00,00
361472200,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
361472400,00000415,false,0,7,00,00,00,00,00,00,C8
361473000,00000424,false,0,8,04,91,04,10,00,05,00,00
361473400,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
361473600,0000035A,false,0,8,00,80,80,80,80,00,00,00
361473100,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361473400,00000424,false,1,8,04,91,04,10,00,05,00,00
361473600,00000565,false,1,8,AA,02,00,00,80,AA,00,00
361473900,00000370,false,1,8,05,BE,00,00,00,00,00,00
361474200,000005A1,false,1,8,2A,A2,AA,2A,A2,8A,82,A2
361474800,00000200,false,0,8,00,03,00,00,00,00,00,00
361475000,00000208,false,0,8,00,20,00,00,00,00,00,00
361475300,00000214,false,0,8,00,00,00,00,00,00,00,00
361475500,0000032F,false,0,8,9C,13,00,00,00,00,00,00
361475900,00000215,false,0,8,00,00,00,00,00,00,04,00
361476200,00000236,false,0,8,0F,FA,10,00,10,00,00,EA
361476700,0000022D,false,0,8,01,00,47,FF,00,00,00,00
361477000,00000347,false,0,8,09,00,00,16,12,00,02,3A
361477700,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361477900,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
361478200,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
361478400,00000287,false,1,8,27,10,27,10,27,10,00,00
361478600,00000377,false,1,8,05,B9,00,7B,3A,37,37,22
361478300,00000143,false,0,8,00,00,00,1C,08,7D,11,17
361480100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361480400,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
361480700,00000734,false,1,8,03,E8,03,E8,64,64,35,35
361480700,00000133,false,0,8,6F,00,00,00,40,00,00,00
361480900,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
361481200,00000308,false,0,8,00,00,00,00,00,06,CC,00
361480900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361481700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361481400,000002F1,false,0,8,00,00,15,70,00,9F,FF,00
361481700,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
361481900,000007BC,false,0,8,12,00,00,00,00,00,00,00
361482500,0000022A,false,0,8,00,00,44,00,04,00,04,00
361482900,00000315,false,0,8,00,02,00,00,00,00,71,01
361483000,00000362,false,1,8,02,01,00,00,00,00,00,00
361483200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361483500,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
361483300,0000035A,false,0,8,00,80,80,80,80,00,0C,00
361484800,00000207,false,0,8,00,00,00,00,00,00,00,00
361483700,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
361485000,00000207,false,1,8,00,00,00,00,00,00,00,00
361485000,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
361485300,00000300,false,0,8,00,80,83,80,1F,FF,7F,F9
361485500,00000328,false,0,8,00,00,83,00,00,00,00,00
361485800,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
361486000,00000210,false,0,8,00,00,00,00,40,07,D0,FF
361486300,00000222,false,0,8,00,00,00,00,04,00,00,00
361486500,00000236,false,0,8,0F,FA,10,00,20,00,00,C2
361486800,00000355,false,0,8,00,00,00,00,00,00,00,00
361487700,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361488300,00000143,false,0,8,00,00,00,1C,08,7D,11,17
361488500,0000039A,false,0,8,67,F8,00,00,00,00,00,00
361488800,00000418,false,0,8,50,FF,FF,00,00,00,00,01
361488300,00000287,false,1,8,27,10,27,10,27,10,00,00
361488600,00000569,false,1,8,AA,82,A2,02,00,00,00,00
361490100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361490800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361490700,00000133,false,0,8,6F,00,03,00,40,00,00,00
361490900,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
361491200,00000134,false,0,8,40,00,00,00,00,00,51,08
361491400,00000346,false,0,8,27,10,29,24,00,01,08,64
361491700,00000308,false,0,8,00,00,00,40,01,66,CC,00
361491900,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
361491700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361492100,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
361493300,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
361493500,0000035A,false,0,8,00,80,80,80,80,00,0C,00
361493000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361493200,00000362,false,1,8,02,01,00,00,00,00,00,00
361493500,00000370,false,1,8,05,BE,00,00,00,00,00,00
361494700,00000200,false,0,8,00,03,00,00,40,00,40,00
361495000,00000208,false,0,8,00,20,00,00,00,00,00,00
361495200,00000214,false,0,8,00,00,00,00,00,00,00,00
361495800,00000371,false,1,8,40,00,00,00,00,00,00,00
361495500,0000032F,false,0,8,12,14,00,00,00,00,00,00
361495800,00000215,false,0,8,00,00,00,00,00,00,04,00
361496100,00000520,false,0,8,00,00,00,00,00,00,00,00
361496300,00000236,false,0,8,0F,FA,10,00,30,00,00,DA
361496800,0000022D,false,0,8,01,18,87,FF,00,00,00,00
361497000,00000154,false,0,8,65,65,60,65,0A,07,6C,78
361497300,00000154,false,1,8,65,65,60,65,0A,07,6C,78
361497700,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361497900,00000299,false,1,8,35,37,3A,3B,35,00,00,00
361498200,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
361498400,00000287,false,1,8,27,10,27,10,27,10,00,00
361498300,00000143,false,0,8,00,00,00,04,08,7D,11,17
361498500,00000387,false,0,8,01,FE,7F,7C,0C,58,3E,3C
361498700,00000377,false,1,8,05,B9,00,7B,3A,37,37,22
361500100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361500300,0000029B,false,1,8,35,36,3F,36,39,0A,14,34
361500600,00000734,false,1,8,03,E8,03,E8,64,64,35,35
361500700,00000133,false,0,8,6F,00,03,00,40,00,00,00
361500900,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
361501100,00000308,false,0,8,00,00,00,40,01,66,CC,00
361500900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361501600,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361502100,00000185,false,1,8,00,00,0A,00,00,00,00,00
361501400,000002F1,false,0,8,00,00,15,70,00,9F,FF,00
361501600,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
361501900,00000185,false,0,8,00,00,0A,00,00,00,00,00
361502100,0000030C,false,0,8,00,00,00,00,00,00,00,00
361502400,0000022A,false,0,8,00,00,44,00,04,00,04,00
361502600,00000353,false,0,8,00,00,00,00,00,00,00,00
361502800,0000022B,false,0,8,04,FF,00,00,00,00,00,00
361502900,00000362,false,1,8,02,01,00,00,00,00,00,00
361503200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361503400,00000286,false,1,8,00,00,00,36,00,00,0A,00
361503100,00000315,false,0,8,44,02,00,00,00,00,71,01
361503300,00000345,false,0,8,00,00,FF,FF,0F,FF,0F,FF
361503600,000007BC,false,0,8,13,00,00,00,00,00,00,00
361503800,0000035A,false,0,8,00,80,80,80,80,00,00,00
361503600,00000298,false,1,8,35,37,3F,36,39,00,00,34
361503900,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
361504700,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
361505000,00000300,false,0,8,00,00,83,80,9F,FF,7F,F9
361505200,00000328,false,0,8,00,00,83,00,10,00,00,18
361505500,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
361505800,00000210,false,0,8,00,00,00,00,40,07,D0,FF
361506100,0000038C,false,0,8,66,04,20,40,00,00,00,00
361506300,00000236,false,0,8,0F,FA,10,00,40,00,00,92
361507700,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361508000,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
361508300,00000287,false,1,8,27,10,27,10,27,10,00,00
361508200,00000425,false,0,8,00,21,0A,10,00,00,00,00
361508500,00000143,false,0,8,00,00,00,04,08,7D,11,17
361508700,00000418,false,0,8,50,FF,FF,00,00,00,00,01
361508500,00000568,false,1,8,00,02,80,0A,00,00,A8,AA
361510100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361510300,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
361510800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361510700,00000133,false,0,8,6F,00,00,00,40,00,00,00
361510900,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
361511200,00000308,false,0,8,00,00,00,00,00,06,CC,00
361511400,00000346,false,0,8,27,10,29,24,00,01,08,64
361511700,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
361511900,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
361511600,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361512800,00000362,false,1,8,02,01,00,00,00,00,00,00
361512900,00000424,false,0,8,04,91,04,10,00,05,00,00
361513300,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
361513500,0000035A,false,0,8,00,80,80,80,80,00,00,00
361513000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361513300,00000424,false,1,8,04,91,04,10,00,05,00,00
361513500,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
361513700,00000370,false,1,8,05,BE,00,00,00,00,00,00
361514700,00000200,false,0,8,00,03,00,00,80,00,80,00
361515000,00000208,false,0,8,00,20,30,00,00,00,40,00
361515200,00000214,false,0,8,00,00,00,00,00,00,03,00
361515600,0000032F,false,0,8,4F,15,00,00,00,00,00,00
361515700,00000101,false,0,1,84
361516000,00000215,false,0,8,00,00,00,00,00,00,07,00
361516200,00000236,false,0,8,0F,FA,10,00,50,00,00,8A
361517000,0000022D,false,0,8,01,18,87,FF,00,00,00,00
361517600,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361517900,00000567,false,1,8,AA,02,00,00,80,AA,00,00
361518200,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
361518200,00000143,false,0,8,00,00,00,1C,08,7D,11,17
361518500,00000390,false,0,8,08,00,FF,FF,FE,00,00,00
361518400,00000287,false,1,8,27,10,27,10,27,10,00,00
361518700,00000377,false,1,8,05,B9,00,7B,3A,37,37,22
361520100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361520300,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
361520600,00000734,false,1,8,03,E8,03,E8,64,64,35,35
361520600,00000133,false,0,8,6F,00,00,00,40,00,00,00
361520800,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
361521100,00000308,false,0,8,00,00,00,00,00,06,CC,00
361521300,000002F1,false,0,8,00,00,15,70,00,5F,FF,00
361521600,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
361521800,00000348,false,0,8,7F,FE,FF,FE,00,00,FF,FE
361520900,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361521600,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361522900,00000362,false,1,8,02,01,00,00,00,00,00,00
361522100,000007BC,false,0,8,14,00,00,00,00,00,00,00
361522600,0000022A,false,0,8,00,18,84,00,04,00,04,00
361522900,00000315,false,0,8,48,02,00,00,00,00,70,01
361523200,0000032D,false,0,8,A0,4E,20,4E,20,33,19,00
361523500,0000035A,false,0,8,00,80,80,80,80,00,0C,00
361523200,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361523400,00000565,false,1,8,AA,02,00,00,80,AA,00,00
361523700,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
361524100,000005A1,false,1,8,2A,A2,AA,2A,A2,8A,82,A2
361524700,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
361525000,00000300,false,0,8,00,00,83,80,9F,FF,7F,F8
361525200,00000328,false,0,8,00,00,83,00,20,00,00,30
361525500,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
361525700,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
361526000,000004A0,false,0,8,FF,FF,33,33,FF,FF,FF,00
361526200,00000236,false,0,8,0F,FA,10,00,60,00,00,A2
361527600,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361527900,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
361528200,00000143,false,0,8,00,00,00,1C,08,7D,11,17
361528400,00000418,false,0,8,50,FF,FF,00,00,00,00,01
361528200,00000287,false,1,8,27,10,27,10,27,10,00,00
361528400,00000563,false,1,8,AA,AA,AA,AA,A2,2A,00,00
361530000,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361530300,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
361530700,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361530600,00000133,false,0,8,6F,00,03,00,40,00,00,00
361530800,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
361531100,00000308,false,0,8,00,00,00,40,01,66,CC,00
361531300,00000346,false,0,8,27,10,29,24,00,01,08,64
361531500,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
361531800,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
361531600,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361532300,000006FA,false,1,8,02,38,36,37,00,00,00,00
361532900,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361532000,000006FA,false,0,8,02,38,36,37,00,00,00,00
361533200,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
361533400,0000035A,false,0,8,00,80,80,80,80,00,0C,00
361533100,00000362,false,1,8,02,01,00,00,00,00,00,00
361533400,00000370,false,1,8,05,BE,00,00,00,00,00,00
361533600,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
361534400,00000388,false,1,8,01,00,00,00,00,00,00,02
361534700,00000388,false,0,8,01,00,00,00,00,00,00,02
361534900,00000200,false,0,8,00,03,00,00,C0,00,C0,00
361535200,00000208,false,0,8,00,20,30,00,00,00,40,00
361535400,00000214,false,0,8,00,00,00,00,00,00,03,00
361535700,00000144,false,0,8,00,00,00,00,00,00,00,00
361535900,0000032F,false,0,8,A8,16,00,00,00,00,00,00
361536200,00000215,false,0,8,00,00,00,00,00,00,07,00
361536400,00000236,false,0,8,0F,FA,10,00,70,00,00,BA
361536700,0000034A,false,0,8,11,00,01,00,00,00,00,00
361536900,0000022D,false,0,8,01,00,47,FF,00,00,00,00
361538200,00000143,false,0,8,00,00,00,04,08,7D,11,17
361537600,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
361537900,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
361538100,00000733,false,1,8,35,37,35,37,10,B0,A1,37
361538400,00000287,false,1,8,27,10,27,10,27,10,00,00
361538600,00000377,false,1,8,05,B9,00,7B,3A,37,37,22
361538400,0000039A,false,0,8,67,F8,00,00,00,00,00,00
361540000,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
361540300,00000734,false,1,8,03,E8,03,E8,64,64,35,35
361540600,00000735,false,1,8,35,00,35,00,10,B0,A1,36
361540500,00000133,false,0,8,6F,00,03,00,40,00,00,00
361540800,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
361541000,00000308,false,0,8,00,00,00,40,01,66,CC,00
361541300,000002F1,false,0,8,00,00,15,6B,00,5F,FF,00
361541500,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
361541700,000007BC,false,0,8,15,00,00,00,00,00,00,00
361540800,00000285,false,1,8,00,00,14,09,91,FE,0C,10
361541600,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
361542900,00000362,false,1,8,02,01,00,00,00,00,00,00
361543100,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
361542300,0000022A,false,0,8,00,18,84,00,04,00,04,00
361542800,00000315,false,0,8,0C,02,00,00,00,00,71,01
361543200,0000035A,false,0,8,00,80,80,80,80,00,00,00
361543400,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
361543600,0000075B,false,1,8,35,00,35,00,10,B2,A1,37
361544700,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
361545000,00000300,false,0,8,00,80,83,80,1F,FF,7F,F6
361545200,00000328,false,0,8,00,00,83,00,30,00,00,28
