Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
243979900,00000388,false,0,8,01,00,00,00,00,00,00,02
243980600,00000315,false,0,8,59,02,00,00,00,00,71,01
243981400,00000377,false,1,8,05,B9,00,E2,36,36,35,22
243980900,00000210,false,0,8,00,00,00,00,40,07,D0,FF
243981100,000006FF,false,0,8,4D,01,0A,96,60,00,00,00
243981400,00000520,false,0,8,00,00,00,00,00,00,00,00
243982000,00000133,false,0,8,6F,00,03,00,40,00,00,00
243982300,00000308,false,0,8,00,00,00,44,01,66,CC,00
243982500,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
243982800,00000608,false,0,8,36,3E,00,00,00,00,00,00
243983200,00000143,false,0,8,00,00,00,1C,08,7D,11,17
243983500,00000418,false,0,8,50,FF,FF,00,00,00,00,01
243983200,00000287,false,1,8,27,10,27,10,27,10,00,02
243985700,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
243986000,00000346,false,0,8,27,10,29,24,00,01,08,64
243986200,000006FD,false,0,8,01,8B,22,41,10,04,C8,18
243985800,00000285,false,1,8,00,00,14,08,91,FE,0C,10
243986000,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
243986200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
243986400,00000732,false,1,8,03,E8,03,E8,64,64,05,39
243986700,00000734,false,1,8,03,E8,03,E8,64,64,38,38
243986900,00000733,false,1,8,35,35,35,36,10,B0,A1,36
243987100,00000735,false,1,8,35,00,35,00,10,B0,A1,38
243987500,00000362,false,1,8,02,01,00,00,00,00,00,00
243987100,0000022A,false,0,8,00,18,84,00,04,00,04,00
243988100,0000022D,false,0,8,01,18,87,FF,00,00,00,00
243988300,00000236,false,0,8,10,11,0F,EE,E0,00,00,13
243988600,00000200,false,0,8,00,03,00,00,80,00,80,00
243988800,00000208,false,0,8,00,20,10,6B,00,00,40,00
243989100,00000214,false,0,8,00,00,00,00,00,00,03,00
243988200,00000370,false,1,8,05,BE,00,00,00,00,00,00
243988500,00000373,false,1,8,B9,B9,7F,4A,0C,5A,80,16
243989000,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
243989300,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
243989500,0000075B,false,1,8,35,00,35,00,10,B2,A1,39
243989300,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
243989600,0000035A,false,0,8,00,80,80,80,80,00,0C,00
243989800,000002F1,false,0,8,08,00,13,31,00,5E,66,00
243990700,00000215,false,0,8,00,00,00,00,00,00,07,00
243991000,000006FB,false,0,8,01,80,1C,04,83,0A,00,40
243992000,00000133,false,0,8,6F,00,03,00,40,00,00,00
243992200,00000308,false,0,8,00,00,00,44,01,66,CC,00
243992500,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
243991400,0000038A,false,1,8,36,35,00,00,04,00,00,00
243993200,00000287,false,1,8,27,10,27,10,27,10,00,02
243992700,000007BC,false,0,8,2A,00,00,00,00,00,00,00
243993200,00000143,false,0,8,00,00,00,04,08,7D,11,17
243995700,00000285,false,1,8,00,00,14,08,91,FE,0C,10
243995900,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
243996200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
243995700,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
243995900,000005FE,false,0,8,41,28,D5,15,20,18,08,6B
243996200,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
243996400,0000030C,false,0,8,00,00,00,00,00,00,00,00
243996400,0000029A,false,1,8,01,32,57,4B,5A,30,30,30
243997500,00000362,false,1,8,02,01,00,00,00,00,00,00
243998300,00000373,false,1,8,B9,B9,7F,4A,0C,5A,80,16
243998200,0000035A,false,0,8,00,80,80,80,80,00,00,00
243998400,00000236,false,0,8,10,11,0F,ED,F0,00,00,B1
243998600,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
243998900,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
243999100,00000328,false,0,8,00,00,83,00,D0,00,00,B8
243999400,0000032F,false,0,8,12,14,00,00,00,00,00,00
243999000,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
244000400,00000185,false,1,8,08,00,0A,00,00,00,00,00
243999600,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
244000100,00000185,false,0,8,08,00,0A,00,00,00,00,00
244000700,00000315,false,0,8,1D,02,00,00,00,00,71,01
244000900,00000210,false,0,8,00,00,00,00,40,07,D0,FF
244002000,00000133,false,0,8,6F,00,00,00,40,00,00,00
244001400,00000377,false,1,8,05,B9,00,E2,36,36,35,22
244002200,00000308,false,0,8,00,00,00,04,00,06,CC,00
244002500,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
244002700,00000415,false,0,7,00,00,00,00,00,00,C8
244003100,00000143,false,0,8,00,00,00,04,08,7D,11,17
244003400,00000418,false,0,8,50,FF,FF,00,00,00,00,01
244003200,00000287,false,1,8,27,10,27,10,27,10,00,02
244003400,00000374,false,1,8,81,82,57,FB,3D,3C,3F,30
244005700,00000285,false,1,8,00,00,14,08,91,FE,0C,10
244005900,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
244006200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
244005700,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
244005900,00000346,false,0,8,27,10,29,24,00,01,08,64
244006100,00000425,false,0,8,00,21,0A,10,00,00,00,00
244006800,0000022A,false,0,8,00,18,84,00,04,00,04,00
244006400,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
244006600,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
244006900,00000732,false,1,8,03,E8,03,E8,64,64,05,39
244007100,00000734,false,1,8,03,E8,03,E8,64,64,38,38
244007400,00000362,false,1,8,02,01,00,00,00,00,00,00
244008200,00000370,false,1,8,05,BE,00,00,00,00,00,00
244008400,00000373,false,1,8,B9,B9,7F,4A,0C,5A,80,16
244009000,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
244008100,0000022D,false,0,8,01,00,47,FF,00,00,00,00
244008400,00000200,false,0,8,00,03,00,00,C0,00,C0,00
244008600,00000208,false,0,8,00,20,10,6B,00,00,40,00
244008900,00000214,false,0,8,00,00,00,00,00,00,03,00
244009100,00000236,false,0,8,10,10,0F,EB,00,00,00,16
244009400,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
244009600,0000035A,false,0,8,00,80,80,80,80,00,00,00
244009900,000002F1,false,0,8,08,00,13,2C,00,9E,5A,00
244010600,00000424,false,0,8,04,91,00,10,00,03,00,00
244010900,00000215,false,0,8,00,00,00,00,00,00,07,00
244011900,00000133,false,0,8,6F,00,00,00,40,00,00,00
244012200,00000308,false,0,8,00,00,00,04,00,06,CC,00
244012400,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
244009300,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
244009500,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
244010900,00000424,false,1,8,04,91,00,10,00,03,00,00
244011400,00000389,false,1,8,9E,00,00,35,35,40,00,00
244013100,00000287,false,1,8,27,10,27,10,27,10,00,02
244013400,00000375,false,1,8,08,08,00,19,32,00,00,00
244012700,000007BC,false,0,8,2B,00,00,00,00,00,00,00
244013100,00000143,false,0,8,00,00,00,1C,08,7D,11,17
244015600,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
244015800,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
244015700,00000285,false,1,8,00,00,14,08,91,FE,0C,10
244015900,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
244016200,00000567,false,1,8,AA,02,00,00,80,AA,00,00
244016400,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
244016600,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
244017400,00000362,false,1,8,02,01,00,00,00,00,00,00
244018200,00000373,false,1,8,B9,B9,7F,4A,0C,5A,80,16
244018100,0000035A,false,0,8,00,80,80,80,80,00,0C,00
244018400,00000236,false,0,8,10,10,0F,EC,10,00,00,FA
244018600,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
244018800,00000300,false,0,8,00,80,83,80,1F,FF,7F,F3
244019100,00000328,false,0,8,00,00,83,00,E0,00,00,90
244019300,0000032F,false,0,8,4F,15,00,00,00,00,00,00
244019000,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
244019300,00000565,false,1,8,AA,02,00,00,80,AA,00,00
244019600,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
244020500,00000315,false,0,8,21,02,00,00,00,00,71,01
244020800,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
244020700,000005A1,false,1,8,02,A0,AA,2A,22,0A,80,22
244021400,00000377,false,1,8,05,B9,00,E2,36,36,35,22
244021900,00000133,false,0,8,6F,00,03,00,40,00,00,00
244022200,00000134,false,0,8,20,00,00,00,00,00,51,08
244022400,00000308,false,0,8,00,00,00,44,01,66,CC,00
244022700,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
244023100,00000143,false,0,8,00,00,00,1C,08,7D,11,17
244023300,00000418,false,0,8,50,FF,FF,00,00,00,00,01
244023100,00000287,false,1,8,27,10,27,10,27,10,00,02
244025600,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
244025800,00000346,false,0,8,27,10,29,24,00,01,08,64
244026100,0000039A,false,0,8,67,F8,00,00,00,00,00,00
244025600,00000285,false,1,8,00,00,14,08,91,FE,0C,10
244025900,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
244026100,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
244026300,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
244026600,00000732,false,1,8,03,E8,03,E8,64,64,05,39
244026800,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
244026900,0000022A,false,0,8,00,00,44,00,04,00,04,00
244027600,00000347,false,0,8,09,00,00,16,12,00,02,3A
244028100,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
244027100,00000734,false,1,8,03,E8,03,E8,64,64,38,38
244027400,00000362,false,1,8,02,01,00,00,00,00,00,00
244028100,00000370,false,1,8,05,BE,00,00,00,00,00,00
244028300,00000373,false,1,8,B9,B9,7F,4A,0C,5A,80,16
244028800,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
244028300,0000022D,false,0,8,01,00,47,FF,00,00,00,00
244028600,00000200,false,0,8,00,03,00,00,00,00,00,00
244028800,00000208,false,0,8,00,20,20,6B,00,00,00,00
244029100,00000214,false,0,8,00,00,00,00,00,00,00,00
244029300,00000236,false,0,8,10,10,0F,EC,20,00,00,D2
244029600,0000035A,false,0,8,00,80,80,80,80,00,0C,00
244029800,000002F1,false,0,8,09,00,13,22,00,DE,45,00
244029100,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
244029400,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
244030600,00000371,false,1,8,3E,00,00,00,00,00,00,00
244030600,00000215,false,0,8,00,00,00,00,00,00,04,00
244030900,00000520,false,0,8,00,00,00,00,00,00,00,00
244031400,00000569,false,1,8,AA,82,80,02,00,00,00,00
244031600,00000664,false,1,8,01,83,06,32,F3,00,00,00
244031900,00000133,false,0,8,6F,00,03,00,40,00,00,00
244032100,00000308,false,0,8,00,00,00,44,01,66,CC,00
244032400,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
244032600,000007BC,false,0,8,2C,00,00,00,00,00,00,00
244033100,00000143,false,0,8,00,00,00,04,08,7D,11,17
244033300,00000387,false,0,8,01,FE,7F,4A,0C,5A,3D,3C
244033100,00000287,false,1,8,27,10,27,10,27,10,00,02
244035600,00000285,false,1,8,00,00,14,08,91,FE,0C,10
244035800,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
244035600,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
244035800,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
244036100,00000353,false,0,8,00,00,00,00,00,00,00,00
244036300,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
244037400,00000362,false,1,8,02,01,00,00,00,00,00,00
244038100,00000286,false,1,8,00,00,00,39,00,00,0A,00
244037700,00000366,false,0,8,01,00,00,00,00,00,00,00
244038100,00000345,false,0,8,00,00,FF,FF,00,15,00,F5
244038300,00000236,false,0,8,10,10,0F,EC,30,00,00,CA
244038600,00000207,false,0,8,00,00,00,00,00,00,00,00
244038800,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
244039000,00000300,false,0,8,00,80,83,80,1F,FF,7F,F3
244038300,00000373,false,1,8,B9,B9,7F,4A,0C,5A,80,16
244038800,00000207,false,1,8,00,00,00,00,00,00,00,00
244039100,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
244039300,00000328,false,0,8,00,00,83,00,00,00,00,00
244039500,0000032F,false,0,8,A8,16,00,00,00,00,00,00
244039800,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
244040000,0000034A,false,0,8,11,00,01,00,00,00,00,00
244040300,0000035A,false,0,8,00,80,80,80,80,00,00,00
244040600,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
244040800,00000315,false,0,8,65,02,00,00,00,00,71,01
244041100,0000038C,false,0,8,66,04,20,40,00,00,00,00
244041900,00000133,false,0,8,6F,00,00,00,40,00,00,00
244042200,00000308,false,0,8,00,00,00,04,00,06,CC,00
244041300,00000377,false,1,8,05,B9,00,E2,36,36,35,22
244043100,00000287,false,1,8,27,10,27,10,27,10,00,02
244042400,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
244043000,00000143,false,0,8,00,00,00,04,08,7D,11,17
244043300,00000418,false,0,8,50,FF,FF,00,00,00,00,01
244045500,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
244045800,00000346,false,0,8,27,10,29,24,00,01,08,64
244046000,00000425,false,0,8,00,21,0A,10,00,00,00,00
244045600,00000285,false,1,8,00,00,14,08,91,FE,0C,10
244045800,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
244046100,00000299,false,1,8,35,36,38,3E,35,00,00,00
244046300,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
244046600,00000732,false,1,8,03,E8,03,E8,64,64,05,39
244046800,0000029B,false,1,8,35,38,3C,39,39,0A,14,34
244046300,0000030C,false,0,8,00,00,00,00,00,00,00,00
244046900,0000022A,false,0,8,00,00,44,00,04,00,04,00
244047100,0000022B,false,0,8,04,FF,00,00,00,00,00,00
244048000,00000154,false,0,8,65,65,60,65,0A,07,6C,78
244048200,00000236,false,0,8,10,10,0F,EC,40,00,00,82
244048500,00000200,false,0,8,00,03,00,00,40,00,40,00
244048700,00000208,false,0,8,00,20,20,6B,00,00,00,00
244047100,00000734,false,1,8,03,E8,03,E8,64,64,38,38
244047300,00000362,false,1,8,02,01,00,00,00,00,00,00
244048100,00000370,false,1,8,05,BE,00,00,00,00,00,00
244048300,00000373,false,1,8,B9,B9,7F,4A,0C,5A,80,16
244048500,00000154,false,1,8,65,65,60,65,0A,07,6C,78
244049000,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
244049200,00000298,false,1,8,35,39,3C,39,39,00,00,34
244049500,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
244049000,00000214,false,0,8,00,00,00,00,00,00,00,00
244049200,0000022D,false,0,8,01,18,87,FF,00,00,00,00
244049500,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
244049700,0000035A,false,0,8,00,80,80,80,80,00,00,00
244049900,000002F1,false,0,8,09,00,13,17,00,5E,2D,00
244050400,00000101,false,0,1,84
244050700,00000215,false,0,8,00,00,00,00,00,00,04,00
244050900,00000424,false,0,8,04,91,00,10,00,03,00,00
244051200,00000424,false,1,8,04,91,00,10,00,03,00,00
244051400,00000568,false,1,8,00,02,80,0A,00,00,A8,AA
244051700,00000663,false,1,8,00,39,34,38,31,41,31,35
244051800,00000133,false,0,8,6F,00,00,00,40,00,00,00
244052100,00000308,false,0,8,00,00,00,04,00,06,CC,00
244052300,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
244052600,000007BC,false,0,8,2D,00,00,00,00,00,00,00
244053000,00000143,false,0,8,00,00,00,1C,08,7D,11,17
244053000,00000287,false,1,8,27,10,27,10,27,10,00,02
244053300,00000390,false,0,8,08,00,FF,FF,FE,00,00,00
244055500,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
244055800,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
244056000,00000348,false,0,8,7F,FE,FF,FE,00,00,FF,FE
244055500,00000285,false,1,8,00,00,14,08,91,FE,0C,10
244055800,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
244056000,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
244056300,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
244056500,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
244057400,00000362,false,1,8,02,01,00,00,00,00,00,00
244058000,0000032D,false,0,8,A0,4E,20,4E,20,33,19,00
244058200,0000022E,false,0,8,00,00,00,00,00,00,00,00
244058500,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
244058200,00000373,false,1,8,B9,B9,7F,49,0C,5A,80,16
244058900,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
244059200,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
244058700,00000236,false,0,8,10,10,0F,ED,50,00,00,07
244059000,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
244059200,00000328,false,0,8,00,00,83,00,10,00,00,18
244059400,0000032F,false,0,8,F5,17,00,00,00,00,00,00
244059700,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
244059900,0000035A,false,0,8,00,80,80,80,80,00,0C,00
244060500,00000315,false,0,8,69,02,00,00,00,00,71,01
244060700,00000210,false,0,8,00,00,00,00,40,07,D0,FF
244061000,000004A0,false,0,8,FF,FF,33,33,FF,FF,FF,04
244061300,00000377,false,1,8,05,B9,00,E2,36,36,35,22
244061800,00000133,false,0,8,6F,00,03,00,40,00,00,00
244062100,00000308,false,0,8,00,00,00,44,01,66,CC,00
244062300,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
244062500,000006FA,false,0,8,00,4A,4D,46,58,44,47,47
244063000,00000143,false,0,8,00,00,00,1C,08,7D,11,17
244063200,00000418,false,0,8,50,FF,FF,00,00,00,00,01
244062800,000006FA,false,1,8,00,4A,4D,46,58,44,47,47
244063000,00000287,false,1,8,27,10,27,10,27,10,00,02
244065500,00000285,false,1,8,00,00,14,08,91,FE,0C,10
244065700,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
244066000,00000567,false,1,8,AA,02,00,00,80,AA,00,00
244065500,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
244065700,00000346,false,0,8,27,10,29,24,00,01,08,64
244066800,0000022A,false,0,8,00,18,84,00,04,00,04,00
244066200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
244066500,00000732,false,1,8,03,E8,03,E8,64,64,05,39
244066700,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
244067000,00000734,false,1,8,03,E8,03,E8,64,64,38,38
244067400,00000362,false,1,8,02,01,00,00,00,00,00,00
244068000,00000370,false,1,8,05,BE,00,00,00,00,00,00
244068200,00000373,false,1,8,B9,B9,7F,49,0C,5A,80,16
244068000,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
244068200,00000236,false,0,8,10,10,0F,EE,60,00,00,95
244068500,00000200,false,0,8,00,03,00,00,80,00,80,00
244068700,00000208,false,0,8,00,20,10,6B,00,00,40,00
244069000,00000214,false,0,8,00,00,00,00,00,00,03,00
244069200,0000022D,false,0,8,01,18,87,FF,00,00,00,00
244068900,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
244069200,00000565,false,1,8,AA,02,00,00,80,AA,00,00
244069500,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
244070500,00000188,false,1,8,00,00,FF,FF,00,00,00,00
244070800,000005A1,false,1,8,02,A0,AA,2A,22,0A,80,22
244071300,00000563,false,1,8,AA,AA,2A,AA,A2,2A,00,00
244069400,0000035A,false,0,8,00,80,80,80,80,00,0C,00
244069700,000002F1,false,0,8,09,00,13,17,00,5E,2D,00
244070300,00000188,false,0,8,00,00,FF,FF,00,00,00,00
244070500,00000144,false,0,8,00,00,00,00,00,00,00,00
244070800,00000215,false,0,8,00,00,00,00,00,00,07,00
244071800,00000133,false,0,8,6F,00,03,00,40,00,00,00
244072000,00000308,false,0,8,00,00,00,44,01,66,CC,00
244072200,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
244072500,000007BC,false,0,8,2E,00,00,00,00,00,00,00
244073000,00000143,false,0,8,00,00,00,04,08,7D,11,17
244073000,00000287,false,1,8,27,10,27,10,27,10,00,02
244075500,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
244075700,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
244076000,0000039A,false,0,8,67,F8,00,00,00,00,00,00
244075500,00000285,false,1,8,00,00,14,08,91,FE,0C,10
244075700,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
244076000,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
244076200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
244076500,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
244077300,00000362,false,1,8,02,01,00,00,00,00,00,00
244078200,00000373,false,1,8,B9,B9,7F,49,0C,5A,80,16
244078900,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
244077900,00000222,false,0,8,00,00,00,00,04,00,00,00
244078100,0000035A,false,0,8,00,80,80,80,80,00,00,00
244078400,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
244078600,00000236,false,0,8,10,0F,0F,EE,70,00,00,5C
244078900,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
244079100,00000328,false,0,8,00,00,83,00,20,00,00,30
244079400,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
244079600,0000032F,false,0,8,A9,18,00,00,00,00,00,00
244079800,00000388,false,0,8,01,00,00,00,00,00,00,02
244079200,00000388,false,1,8,01,00,00,00,00,00,00,02
244079400,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
244081300,00000377,false,1,8,05,B9,00,E2,36,36,35,22
244080500,00000210,false,0,8,00,00,00,00,40,07,D0,FF
244080700,00000315,false,0,8,2D,02,00,00,00,00,71,01
244081000,00000520,false,0,8,00,00,00,00,00,00,00,00
244081800,00000133,false,0,8,6F,00,00,00,40,00,00,00
244082000,00000308,false,0,8,00,00,00,04,00,06,CC,00
244082200,00000312,false,0,8,06,F0,06,F0,08,EE,07,23
244082500,00000608,false,0,8,36,3E,00,00,00,00,00,00
244082900,00000287,false,1,8,27,10,27,10,27,10,00,02
244082900,00000143,false,0,8,00,00,00,04,08,7D,11,17
244083200,00000418,false,0,8,50,FF,FF,00,00,00,00,01
244085400,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
244085700,00000346,false,0,8,27,10,29,24,00,01,08,64
244085900,00000425,false,0,8,00,21,0A,10,00,00,00,00
244085500,00000285,false,1,8,00,00,14,08,91,FE,0C,10
244085700,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
244085900,00000732,false,1,8,03,E8,03,E8,64,64,05,39
244086200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
244086400,00000733,false,1,8,35,35,35,36,10,B0,A1,36
244086600,00000734,false,1,8,03,E8,03,E8,64,64,38,38
244086900,00000735,false,1,8,35,00,35,00,10,B0,A1,38
244087200,00000362,false,1,8,02,01,00,00,00,00,00,00
244087900,00000370,false,1,8,05,BE,00,00,00,00,00,00
244086700,0000022A,false,0,8,00,18,84,00,04,00,04,00
244087900,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
244088200,00000236,false,0,8,10,0F,0F,F0,80,00,00,04
244088400,00000200,false,0,8,00,03,00,00,C0,00,C0,00
244088600,00000208,false,0,8,00,20,10,6B,00,00,40,00
244088900,00000214,false,0,8,00,00,00,00,00,00,03,00
244089100,0000022D,false,0,8,01,00,47,FF,00,00,00,00
244088200,00000373,false,1,8,B9,B9,7F,48,0C,5A,80,16
244088900,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
244089200,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
244089400,0000075B,false,1,8,35,00,35,00,10,B2,A1,39
244089400,0000035A,false,0,8,00,80,80,80,80,00,00,00
244089700,000002F1,false,0,8,09,00,13,16,00,9E,2A,00
244090400,00000215,false,0,8,00,00,00,00,00,00,07,00
244090700,00000424,false,0,8,04,91,00,10,00,03,00,00
244091700,00000133,false,0,8,6F,00,00,00,40,00,00,00
244090900,00000424,false,1,8,04,91,00,10,00,03,00,00
244091300,0000038A,false,1,8,36,35,00,00,04,00,00,00
244092900,00000287,false,1,8,27,10,27,10,27,10,00,02
244092000,00000308,false,0,8,00,00,00,04,00,06,CC,00
244092200,00000312,false,0,8,06,F0,06,F0,08,EE,07,23
244092500,000007BC,false,0,8,2F,00,00,00,00,00,00,00
244092900,00000143,false,0,8,00,00,00,1C,08,7D,11,17
244095400,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
244095700,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
244096000,0000030C,false,0,8,00,00,00,00,00,00,00,00
244095400,00000285,false,1,8,00,00,14,08,91,FE,0C,10
244095700,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
244095900,0000029A,false,1,8,02,38,36,37,FF,FF,FF,FF
244096200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
244097300,00000362,false,1,8,02,01,00,00,00,00,00,00
244098100,00000373,false,1,8,B9,B9,7F,48,0C,5A,80,16
244097900,0000035A,false,0,8,00,80,80,80,80,00,0C,00
244098100,00000236,false,0,8,10,0F,0F,F2,90,00,00,3B
244098400,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
244098600,00000300,false,0,8,00,80,83,80,1F,FF,7F,F6
244098900,00000328,false,0,8,00,00,83,00,30,00,00,28
244099100,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
244098900,00000288,false,1,8,27,10,4E,20,0D,3C,01,10
244099600,0000032F,false,0,8,F4,19,00,00,00,00,00,00
244100100,00000185,false,0,8,08,00,0A,00,00,00,00,00
244100400,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
244100700,00000315,false,0,8,71,02,00,00,00,00,71,01
244100300,00000185,false,1,8,08,00,0A,00,00,00,00,00
244101300,00000377,false,1,8,05,B9,00,E2,36,36,35,22
244101700,00000133,false,0,8,6F,00,03,00,40,00,00,00
244101900,00000308,false,0,8,00,00,00,44,01,66,CC,00
244102200,00000312,false,0,8,66,F0,06,F0,08,EE,07,23
244102400,00000415,false,0,7,00,00,00,00,00,00,C8
244102900,00000143,false,0,8,00,00,00,1C,08,7D,11,17
244103100,00000418,false,0,8,50,FF,FF,00,00,00,00,01
244102900,00000287,false,1,8,27,10,27,10,27,10,00,02
244103200,00000374,false,1,8,81,82,57,FC,3D,3C,3F,30
244105400,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
244105600,00000346,false,0,8,27,10,29,24,00,01,08,64
244105400,00000285,false,1,8,00,00,14,08,91,FE,0C,10
244105600,00000289,false,1,8,27,10,4E,20,0D,3D,11,10
244105900,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
244106100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
244106400,00000732,false,1,8,03,E8,03,E8,64,64,05,39
244106600,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
244106700,0000022A,false,0,8,00,00,44,00,04,00,04,00
244107900,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
244108100,00000236,false,0,8,10,0F,0F,F4,A0,00,00,7A
