Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
680112100,00000566,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
680112300,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
680112600,0000056A,false,0,8,22,8A,0A,A0,A8,A0,AA,8A
680114100,00000373,false,0,8,BC,BA,7F,71,0C,69,80,16
680114900,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
680115100,00000564,false,0,8,22,8A,AA,AA,A8,A0,AA,8A
680115400,00000287,false,0,8,27,10,27,10,27,10,00,02
680117800,00000285,false,0,8,00,00,14,09,91,FE,0C,10
680118400,00000362,false,0,8,02,01,00,00,00,00,00,00
680118900,00000377,false,0,8,05,B9,00,94,3D,3F,3A,22
680121200,000003C2,false,1,8,7F,FF,FD,16,C8,00,00,00
680121800,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
680122100,00000567,false,0,8,AA,02,00,00,80,AA,00,00
680122300,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
680122500,00000732,false,0,8,03,E8,03,E8,64,64,02,81
680122800,0000056B,false,0,8,AA,02,00,00,80,AA,00,00
680123000,00000734,false,0,8,03,E8,03,E8,64,64,37,37
680124100,00000373,false,0,8,BC,BA,7F,72,0C,69,80,16
680124900,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
680125100,00000188,false,0,8,00,00,FF,FF,00,00,00,00
680125400,00000565,false,0,8,AA,02,00,00,80,AA,00,00
680125600,00000287,false,0,8,27,10,27,10,27,10,00,02
680125800,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
680126600,000005A1,false,0,8,22,A2,AA,2A,A2,8A,82,A2
680127800,00000285,false,0,8,00,00,14,09,91,FE,0C,10
680128500,00000362,false,0,8,02,01,00,00,00,00,00,00
680130300,00000370,false,0,8,05,BE,00,00,00,00,00,00
680131100,000003C2,false,1,8,7F,FF,FD,15,C8,00,00,00
680131800,00000289,false,0,8,27,10,4E,20,0D,3E,11,10
680132100,0000056D,false,0,8,2A,00,00,20,00,00,28,8A
680132300,0000028B,false,0,8,27,10,4E,20,0D,3E,01,14
680132600,0000056F,false,0,8,2A,88,2A,28,00,00,28,8A
680134100,00000373,false,0,8,BC,BA,7F,71,0C,69,80,16
680134300,00000424,false,0,8,04,91,04,10,00,10,00,00
680134800,00000288,false,0,8,27,10,4E,20,0D,3D,01,10
680135100,0000056C,false,0,8,2A,88,02,20,00,00,28,8A
680135300,00000287,false,0,8,27,10,27,10,27,10,00,02
680135600,00000388,false,0,8,01,00,00,00,00,00,00,02
680137800,00000285,false,0,8,00,00,14,09,91,FE,0C,10
680138500,00000362,false,0,8,02,01,00,00,00,00,00,00
